position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
DB,16245,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.75,1.7677669529663689,31.65,4.737615433949868,6.65,3.7476659402887025,2.55,0.7778174593052023,0.15,0.21213203435596426,0.15,0.21213203435596426,0.7,0,Jordan,Battle,CIN,S,25,-3
DB,16245,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.75,1.8532499999999998,31.65,4.966709999999999,6.65,3.9288900000000004,2.55,0.81543,0.15,0.22238999999999998,0.15,0.22238999999999998,0.7,0,Jordan,Battle,CIN,S,25,-3
DB,16245,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.78839590443687,1.7677669529663687,31.752901023890786,4.737615433949868,6.568600682593857,3.7476659402887025,2.5331058020477815,0.7778174593052023,0.14539249146757677,0.21213203435596423,0.14539249146757677,0.21213203435596423,0.7,0,Jordan,Battle,CIN,S,25,-3
DB,14518,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.55,6.434671708797579,34.1,1.5556349186104066,3.8,2.545584412271571,0.6,0.848528137423857,0.25,0.3535533905932738,0.75,0.3535533905932738,0,0,Jalen,Thompson,ARI,S,27,1
DB,14518,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.55,6.745829999999995,34.1,1.630860000000002,3.8,2.6686799999999997,0.6,0.8895599999999999,0.25,0.37065,0.75,0.37065,0,0,Jalen,Thompson,ARI,S,27,1
DB,14518,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.41023890784983,6.434671708797578,34.06621160409557,1.5556349186104066,3.7447098976109214,2.5455844122715705,0.5815699658703071,0.8485281374238569,0.24232081911262798,0.35355339059327373,0.757679180887372,0.35355339059327373,0,0,Jalen,Thompson,ARI,S,27,1
DB,14995,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.25,14.495689014324224,31.1,4.384062043356597,5.3,3.2526911934581184,1.9,1.2727922061357855,0.4,0.5656854249492381,0,0,0,0,Josh,Metellus,MIN,S,27,0
DB,14995,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.25,15.19665,31.1,4.596060000000002,5.3,3.4099799999999996,1.9,1.3343399999999999,0.4,0.59304,0,0,0,0,Josh,Metellus,MIN,S,27,0
DB,14995,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.93515358361775,14.495689014324224,31.004778156996583,4.384062043356597,5.2293515358361775,3.252691193458118,1.8723549488054607,1.2727922061357853,0.38771331058020475,0.565685424949238,0,0,0,0,Josh,Metellus,MIN,S,27,0
DB,13713,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.55,5.020458146424488,34.75,9.545941546018392,6.4,1.979898987322333,1.6,0.5656854249492381,1.1,0.14142135623730948,0.15,0.21213203435596426,0,0,Minkah,Fitzpatrick,MIA,S,29,2
DB,13713,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.55,5.263230000000001,34.75,10.00755,6.4,2.07564,1.6,0.59304,1.1,0.14825999999999995,0.15,0.22238999999999998,0,0,Minkah,Fitzpatrick,MIA,S,29,2
DB,13713,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.44095563139931,5.020458146424488,34.54266211604095,9.545941546018392,6.356996587030717,1.9798989873223327,1.6122866894197951,0.5656854249492381,1.0969283276450512,0.14142135623730948,0.14539249146757677,0.21213203435596423,0,0,Minkah,Fitzpatrick,MIA,S,29,2
DB,16708,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6,7.919595949289334,22.6,5.091168824543142,10.85,2.616295090390225,2.15,0.21213203435596414,1.4,0.5656854249492381,0.25,0.3535533905932738,0,0,Tykee,Smith,TBB,S,24,-4
DB,16708,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6,8.302560000000001,22.6,5.337359999999999,10.85,2.7428099999999995,2.15,0.22238999999999987,1.4,0.59304,0.25,0.37065,0,0,Tykee,Smith,TBB,S,24,-4
DB,16708,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.42798634812287,7.919595949289334,22.489419795221842,5.091168824543141,10.793174061433447,2.616295090390225,2.1453924914675766,0.21213203435596412,1.3877133105802046,0.565685424949238,0.24232081911262798,0.35355339059327373,0,0,Tykee,Smith,TBB,S,24,-4
DB,16267,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.65,2.333452377915605,25.6,2.2627416997969516,13.4,0.5656854249492386,3.1,0.14142135623730964,1.5,0.7071067811865476,0.1,0.14142135623730953,0.6,0,Tyrique,Stevenson,CHI,CB,25,-3
DB,16267,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.65,2.4462899999999976,25.6,2.372159999999999,13.4,0.5930400000000005,3.1,0.14826000000000011,1.5,0.7413,0.1,0.14826,0.6,0,Tyrique,Stevenson,CHI,CB,25,-3
DB,16267,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.599317406143335,2.333452377915605,25.55085324232082,2.2627416997969516,13.387713310580207,0.5656854249492385,3.096928327645051,0.14142135623730961,1.4846416382252559,0.7071067811865475,0.09692832764505119,0.1414213562373095,0.6,0,Tyrique,Stevenson,CHI,CB,25,-3
DB,16705,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6,0.565685424949236,25.65,3.323401871576773,12.45,2.050609665440988,4.9,1.2727922061357855,0,0,0.5,0.7071067811865476,0.7,0,Calen,Bullock,HOU,S,22,-4
DB,16705,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6,0.5930399999999979,25.65,3.4841099999999994,12.45,2.14977,4.9,1.3343399999999999,0,0,0.5,0.7413,0.7,0,Calen,Bullock,HOU,S,22,-4
DB,16705,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.61228668941979,0.565685424949236,25.722184300341297,3.323401871576773,12.405460750853242,2.050609665440988,4.872354948805461,1.2727922061357853,0,0,0.515358361774744,0.7071067811865475,0.7,0,Calen,Bullock,HOU,S,22,-4
DB,15469,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6,12.16223663640862,31.1,5.798275605729692,4.75,1.0606601717798212,1.5,0.7071067811865476,1,0,0.5,0.7071067811865476,0,0,Damar,Hamlin,BUF,S,27,-1
DB,15469,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6,12.75036,31.1,6.078660000000002,4.75,1.11195,1.5,0.7413,1,0,0.5,0.7413,0,0,Damar,Hamlin,BUF,S,27,-1
DB,15469,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.335836177474405,12.162236636408618,30.9740614334471,5.798275605729692,4.7269624573378834,1.0606601717798212,1.4846416382252559,0.7071067811865475,1,0,0.48464163822525597,0.7071067811865475,0,0,Damar,Hamlin,BUF,S,27,-1
DB,16679,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4,5.091168824543144,45.95,1.4849242404917509,2.7,0.9899494936611665,0.95,0.07071067811865474,0.8,0.28284271247461906,0.8,0.28284271247461906,0,0,Tyler,Nubin,NYG,S,24,-4
DB,16679,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4,5.337360000000002,45.95,1.556730000000001,2.7,1.03782,0.95,0.07412999999999997,0.8,0.29652,0.8,0.29652,0,0,Tyler,Nubin,NYG,S,24,-4
DB,16679,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.51058020477815,5.091168824543144,45.982252559726966,1.4849242404917506,2.6784982935153585,0.9899494936611664,0.9515358361774744,0.07071067811865474,0.8061433447098976,0.28284271247461906,0.8061433447098976,0.28284271247461906,0,0,Tyler,Nubin,NYG,S,24,-4
DB,16719,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3,4.666904755831214,28,1.4142135623730951,6.3,1.8384776310850233,3.05,1.4849242404917495,0.95,0.07071067811865474,0.1,0.14142135623730953,0.2,0,Evan,Williams,GBP,S,24,-4
DB,16719,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3,4.892580000000001,28,1.4826,6.3,1.9273799999999996,3.05,1.5567299999999997,0.95,0.07412999999999997,0.1,0.14826,0.2,0,Evan,Williams,GBP,S,24,-4
DB,16719,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.198634812286684,4.666904755831214,28.030716723549485,1.414213562373095,6.260068259385666,1.8384776310850233,3.017747440273037,1.4849242404917493,0.9515358361774744,0.07071067811865474,0.09692832764505119,0.1414213562373095,0.2,0,Evan,Williams,GBP,S,24,-4
DB,16698,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.25,8.131727983645296,28.5,2.1213203435596424,13.95,0.0707106781186545,2.9,1.2727922061357855,1,0,0.9,0.14142135623730948,0,0,Mike,Sainristil,WAS,CB,25,-4
DB,16698,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.25,8.524949999999999,28.5,2.2239,13.95,0.07412999999999974,2.9,1.3343399999999999,1,0,0.9,0.14825999999999995,0,0,Mike,Sainristil,WAS,CB,25,-4
DB,16698,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.42662116040956,8.131727983645296,28.546075085324237,2.1213203435596424,13.951535836177474,0.0707106781186545,2.8723549488054605,1.2727922061357853,1,0,0.9030716723549489,0.14142135623730945,0,0,Mike,Sainristil,WAS,CB,25,-4
DB,16102,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4,4.808326112068521,30.45,0.6363961030678917,5.6,2.2627416997969525,0.85,0.21213203435596428,1.65,0.9192388155425116,0.15,0.21213203435596426,0,0,Isaiah,Pola-Mao,LVR,S,26,-2
DB,16102,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4,5.0408399999999975,30.45,0.6671699999999989,5.6,2.37216,0.85,0.22239000000000003,1.65,0.9636899999999998,0.15,0.22238999999999998,0,0,Isaiah,Pola-Mao,LVR,S,26,-2
DB,16102,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.29556313993174,4.808326112068521,30.436177474402733,0.6363961030678917,5.550853242320819,2.262741699796952,0.8546075085324231,0.21213203435596428,1.6300341296928325,0.9192388155425116,0.14539249146757677,0.21213203435596423,0,0,Isaiah,Pola-Mao,LVR,S,26,-2
DB,16241,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.95,1.3435028842544392,27.7,0.4242640687119295,10.5,2.1213203435596424,0.5,0.7071067811865476,1.05,0.07071067811865482,0,0,0,0,Devon,Witherspoon,SEA,CB,25,-3
DB,16241,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.95,1.4084699999999988,27.7,0.444780000000001,10.5,2.2239,0.5,0.7413,1.05,0.07413000000000006,0,0,0,0,Devon,Witherspoon,SEA,CB,25,-3
DB,16241,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.920819112627996,1.3435028842544392,27.70921501706485,0.4242640687119295,10.546075085324233,2.1213203435596424,0.515358361774744,0.7071067811865475,1.0484641638225258,0.07071067811865481,0,0,0,0,Devon,Witherspoon,SEA,CB,25,-3
DB,15856,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.15,5.444722215136418,23.9,0.141421356237309,13.95,0.0707106781186545,1.85,0.21213203435596428,1,0,0,0,0,0,Alontae,Taylor,NOS,CB,27,-2
DB,15856,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.15,5.708010000000002,23.9,0.14825999999999948,13.95,0.07412999999999974,1.85,0.22239000000000003,1,0,0,0,0,0,Alontae,Taylor,NOS,CB,27,-2
DB,15856,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.26825938566552,5.444722215136418,23.903071672354947,0.141421356237309,13.951535836177474,0.0707106781186545,1.8546075085324234,0.21213203435596428,1,0,0,0,0,0,Alontae,Taylor,NOS,CB,27,-2
DB,13470,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.85,2.616295090390228,24.35,0.49497474683058273,6.7,0.9899494936611668,3.15,0.21213203435596414,0,0,0,0,1.1,0,Kenny,Moore,IND,CB,30,3
DB,13470,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.85,2.7428100000000017,24.35,0.5189099999999994,6.7,1.0378200000000002,3.15,0.22238999999999987,0,0,0,0,1.1,0,Kenny,Moore,IND,CB,30,3
DB,13470,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.79317406143345,2.616295090390228,24.339249146757677,0.49497474683058273,6.678498293515358,0.9899494936611668,3.1453924914675766,0.21213203435596412,0,0,0,0,1.1,0,Kenny,Moore,IND,CB,30,3
DB,15895,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.25,0.3535533905932738,23.4,1.9798989873223336,14.55,0.7778174593052021,0.9,0.14142135623730948,0.5,0.7071067811865476,0.9,0.14142135623730948,0,0,Zyon,McCollum,TBB,CB,26,-2
DB,15895,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.25,0.37065,23.4,2.0756400000000004,14.55,0.8154299999999997,0.9,0.14825999999999995,0.5,0.7413,0.9,0.14825999999999995,0,0,Zyon,McCollum,TBB,CB,26,-2
DB,15895,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.24232081911263,0.35355339059327373,23.356996587030718,1.9798989873223336,14.53310580204778,0.777817459305202,0.9030716723549489,0.14142135623730945,0.48464163822525597,0.7071067811865475,0.9030716723549489,0.14142135623730945,0,0,Zyon,McCollum,TBB,CB,26,-2
DB,14908,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.75,6.010407640085654,31,1.4142135623730951,8.6,3.394112549695428,4.45,0.7778174593052023,0.5,0.7071067811865476,0.5,0.7071067811865476,0,0,Xavier,McKinney,GBP,S,26,0
DB,14908,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.75,6.30105,31,1.4826,8.6,3.5582399999999996,4.45,0.81543,0.5,0.7413,0.5,0.7413,0,0,Xavier,McKinney,GBP,S,26,0
DB,14908,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.88054607508532,6.010407640085654,31.030716723549485,1.414213562373095,8.67372013651877,3.3941125496954276,4.466894197952219,0.7778174593052023,0.515358361774744,0.7071067811865475,0.515358361774744,0.7071067811865475,0,0,Xavier,McKinney,GBP,S,26,0
DB,14182,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.65,10.818733752154175,22.95,0.07071067811865576,6.75,0.3535533905932738,3.2,0.28284271247461895,1.85,0.21213203435596428,0,0,0,0,Amani,Hooker,TEN,S,27,1
DB,14182,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.65,11.341889999999998,22.95,0.07413000000000106,6.75,0.37065,3.2,0.2965199999999999,1.85,0.22239000000000003,0,0,0,0,Amani,Hooker,TEN,S,27,1
DB,14182,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.41501706484642,10.818733752154175,22.951535836177474,0.07071067811865575,6.757679180887372,0.35355339059327373,3.1938566552901024,0.28284271247461895,1.8546075085324234,0.21213203435596428,0,0,0,0,Amani,Hooker,TEN,S,27,1
DB,15923,average,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,7.0710678118654755,31.85,4.45477272147525,5.95,1.3435028842544405,0.1,0.14142135623730953,0.5,0.7071067811865476,0,0,0,0,Quentin,Lake,LAR,S,26,-2
DB,15923,robust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,7.412999999999999,31.85,4.67019,5.95,1.4084700000000001,0.1,0.14826,0.5,0.7413,0,0,0,0,Quentin,Lake,LAR,S,26,-2
DB,15923,weighted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.15358361774744,7.071067811865475,31.946757679180884,4.4547727214752495,5.920819112627987,1.3435028842544405,0.09692832764505119,0.1414213562373095,0.515358361774744,0.7071067811865475,0,0,0,0,Quentin,Lake,LAR,S,26,-2
