position.x,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,return_tds,return_tds_sd,dst_int,dst_int_sd,dst_fum_rec,dst_fum_rec_sd,dst_sacks,dst_sacks_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,idp_solo,idp_solo_sd,idp_asst,idp_asst_sd,idp_pd,idp_pd_sd,idp_int,idp_int_sd,idp_fum_force,idp_fum_force_sd,idp_fum_rec,idp_fum_rec_sd,idp_td,idp_td_sd,first_name,last_name,team,position.y,age,exp
WR,15756,average,NA,NA,NA,NA,NA,NA,60.2,18.490460861134395,1.1443098639492941,0.9385676973181754,0.375,0.31339158526400435,59.6625,13.47833579171723,955.75,207.86860547677023,6.1125,1.4297227503460743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jameson,Williams,DET,WR,24,-2
WR,15756,robust,0,NA,NA,NA,NA,NA,63.5,10.229939999999997,1,0.04038521716489464,0.375,0.0926625,63.225,3.780630000000001,1001.25,50.4084,6.25,0.37065,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jameson,Williams,DET,WR,24,-2
WR,15756,weighted,NA,NA,NA,NA,NA,NA,59.438259109311744,20.243810007573632,1.1909739458575566,1.0085354479919368,0.3546305668016194,0.33445515134395454,59.09089068825911,14.649586118813106,946.841093117409,225.31322389622562,6.022267206477733,1.526729559651566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jameson,Williams,DET,WR,24,-2
WR,15768,average,NA,NA,NA,NA,NA,NA,0.2,0.3380617018914066,0,0,0.03333333333333333,0.030860669992418384,32.7125,9.257496961922268,569.4375,175.64359967599975,3.5375,1.5665590135252303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Alec,Pierce,IND,WR,25,-2
WR,15768,robust,0,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.03333333333333333,0,30.950000000000003,6.745830000000001,552.75,134.9166,3.5,1.8532499999999998,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Alec,Pierce,IND,WR,25,-2
WR,15768,weighted,NA,NA,NA,NA,NA,NA,0.23016194331983805,0.35520047030954405,0,0,0.023650472334682864,0.01635338927330099,32.27753036437247,9.653266591980694,561.1821862348178,186.0112309918899,3.4368421052631577,1.6671843791690684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Alec,Pierce,IND,WR,25,-2
WR,15789,average,NA,NA,NA,NA,NA,NA,16,2.1908902300206643,0,0,0.4,0.25298221281347033,18.366666666666667,3.61920801649569,311.7166666666667,76.6386434291909,1.9333333333333333,0.7146094504459527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Watson,GBP,WR,26,-2
WR,15789,robust,0,NA,NA,NA,NA,NA,16,1.4826,0,0,0.4,0,18.65,3.6323699999999985,302.65,78.05889,2,0.7412999999999998,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Watson,GBP,WR,26,-2
WR,15789,weighted,NA,NA,NA,NA,NA,NA,16.38935574229692,2.1927073410647036,0,0,0.3983193277310924,0.2836606434471503,18.051260504201682,4.002056787540026,302.86834733893556,83.2618414347879,1.8817927170868347,0.7657249438997992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Watson,GBP,WR,26,-2
WR,17075,average,NA,NA,NA,NA,NA,NA,24.4,14.75127113166862,0,0,0.7333333333333334,0.1632993161855452,60.4375,13.627696325603134,855.575,196.1604718445735,5.925,1.7910491737685883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Matthew,Golden,GBP,WR,22,-5
WR,17075,robust,0,NA,NA,NA,NA,NA,24.4,14.232960000000002,0,0,0.7333333333333334,0,64.55,3.7064999999999997,888.5,91.9212,6.125,1.26021,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Matthew,Golden,GBP,WR,22,-5
WR,17075,weighted,NA,NA,NA,NA,NA,NA,26.180971659919027,14.820124717623465,0,0,0.724561403508772,0.1753483332429367,59.488461538461536,14.53385475116629,842.2186234817814,208.22172913262614,5.851821862348178,1.9286263644203165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Matthew,Golden,GBP,WR,22,-5
WR,14127,average,14,0,NA,NA,NA,NA,11.528571428571428,6.859136614913047,0.09999999999999999,0.20701966780270625,0.375,0.31339158526400435,74.625,12.768571908065073,867.3,157.98980075579925,4.7375,1.2794390511916875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jakobi,Meyers,LVR,WR,29,1
WR,14127,robust,14,0,NA,NA,NA,NA,11.132142857142856,5.06202,0.049999999999999996,0,0.375,0.0926625,77.575,3.9288899999999978,909.3,77.39172000000006,5,0.8154299999999997,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jakobi,Meyers,LVR,WR,29,1
WR,14127,weighted,13.999999999999998,1.919624256921304e-15,NA,NA,NA,NA,11.638374783111626,7.278826024559271,0.11356275303643723,0.22035025599531338,0.3546305668016194,0.33445515134395454,74.25769230769231,13.992602856283124,861.7034412955467,172.3787064543047,4.695344129554656,1.3868872881330068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jakobi,Meyers,LVR,WR,29,1
WR,14974,average,NA,NA,NA,NA,NA,NA,2.4166666666666665,2.45555735114493,0,0,0.375,0.31339158526400435,56.7875,11.74301464093198,812.025,159.91016897888997,3.9125,1.0682930309610748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darnell,Mooney,ATL,WR,28,0
WR,14974,robust,0,NA,NA,NA,NA,NA,2.1875,2.1621249999999996,0,0,0.375,0.0926625,58.6,4.373669999999999,826.3,84.65646000000002,4,1.1860799999999996,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darnell,Mooney,ATL,WR,28,0
WR,14974,weighted,NA,NA,NA,NA,NA,NA,2.4287280701754383,2.5543823670693384,0,0,0.3546305668016194,0.33445515134395454,55.906275303643724,12.460244158486097,800.1376518218623,169.35548261339636,3.796963562753037,1.1157668699899812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darnell,Mooney,ATL,WR,28,0
WR,17074,average,NA,NA,NA,NA,NA,NA,23.814285714285713,28.445558456784905,0.18333333333333335,0.3398178783939869,0.43333333333333335,0.21602468994692867,70.9875,15.138639068857637,940,222.9484245290825,5.5375,1.767110231827254,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Travis,Hunter,JAC,WR,22,-5
WR,17074,robust,0,NA,NA,NA,NA,NA,18.6,18.5325,0.09166666666666667,0.07413,0.43333333333333335,0,74.075,10.3782,958.75,116.38409999999999,5.6,1.11195,0,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Travis,Hunter,JAC,WR,22,-5
WR,17074,weighted,NA,NA,NA,NA,NA,NA,22.613215731636785,29.381406570741266,0.17459514170040488,0.34714969538505813,0.3793184885290149,0.17181915014068122,70.51477732793522,16.392285746654178,933.335020242915,239.25473294448426,5.489676113360324,1.8920054677705471,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Travis,Hunter,JAC,WR,22,-5
WR,14840,average,NA,NA,NA,NA,NA,NA,3.96,6.360952309655708,0,0,0.375,0.31339158526400435,43.5875,16.82909364336484,641.975,238.972931820441,3.725,2.10085016804422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brandon,Aiyuk,SFO,WR,27,0
WR,14840,robust,0,NA,NA,NA,NA,NA,1.98,2.935548,0,0,0.375,0.0926625,41.5,5.9304,605.75,79.91213999999997,3.5,1.4826,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brandon,Aiyuk,SFO,WR,27,0
WR,14840,weighted,NA,NA,NA,NA,NA,NA,4.076842105263158,6.402264644022769,0,0,0.3546305668016194,0.33445515134395454,42.48825910931174,17.35210762880952,623.4058704453441,245.0496993118309,3.60748987854251,2.181988824731785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brandon,Aiyuk,SFO,WR,27,0
WR,14833,average,NA,NA,NA,NA,NA,NA,3.8,6.099180272790763,0,0,0.45,0.2903200204700225,77.275,18.23495465935058,1044.9875,252.081225217474,4.3625,1.387636737149069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jerry,Jeudy,CLE,WR,26,0
WR,14833,robust,0,NA,NA,NA,NA,NA,2.15,2.8169399999999998,0,0,0.45,0.11119499999999997,81.15,9.340379999999996,1090.2,144.62762999999993,4.35,0.5189100000000008,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jerry,Jeudy,CLE,WR,26,0
WR,14833,weighted,NA,NA,NA,NA,NA,NA,3.6544534412955474,6.551152977804051,0,0,0.42596153846153845,0.307537128319408,76.31457489878542,19.596233631819832,1031.1346153846155,271.0009110761529,4.322267206477734,1.4561802859946789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jerry,Jeudy,CLE,WR,26,0
WR,14105,average,NA,NA,NA,NA,NA,NA,5.8,4.484895284651104,0.02,0.033806170189140665,0.06666666666666667,0.06172133998483677,49.825,14.68894141863191,599.7125,202.85520126082898,3.9375,1.2270027360546978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquise,Brown,KCC,WR,28,1
WR,14105,robust,0,NA,NA,NA,NA,NA,5.8,2.9652,0.01,0.014825999999999999,0.06666666666666667,0,51.5,9.636899999999999,612.175,203.8575,4.1,0.29652000000000023,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquise,Brown,KCC,WR,28,1
WR,14105,weighted,NA,NA,NA,NA,NA,NA,6.110931174089068,4.423150932667217,0.023016194331983805,0.035520047030954405,0.04730094466936573,0.03270677854660198,48.748380566801615,15.489603309318577,587.4605263157895,216.9674653808485,3.8665991902834005,1.3121495272839105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Marquise,Brown,KCC,WR,28,1
WR,16287,average,NA,NA,NA,NA,NA,NA,40.65714285714286,13.714573409680806,0.14797499532331482,0.22919141455906278,0.03333333333333333,0.03333333333333334,36.128571428571426,13.58856311826411,455.77142857142854,169.7184896064236,2.642857142857143,1.006408039940631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tre,Tucker,LVR,WR,24,-3
WR,16287,robust,0,NA,NA,NA,NA,NA,39.15,13.343399999999999,0.10186872544740289,0,0.03333333333333333,0,35.725,9.785160000000001,448.5,123.05579999999999,2.625,1.3343399999999999,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tre,Tucker,LVR,WR,24,-3
WR,16287,weighted,NA,NA,NA,NA,NA,NA,41.83100233100233,13.854148926468872,0.12146328137161833,0.23972468708065015,0.022183372183372182,0.01723771860602253,37.05244755244755,13.9210247512015,469.13053613053614,176.34969748848656,2.7072261072261075,1.047165066859018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tre,Tucker,LVR,WR,24,-3
WR,14122,average,NA,NA,NA,NA,NA,NA,7.066666666666666,4.649628761422531,0.03333333333333333,0.06900655593423542,0.4,0.282842712474619,39.7125,9.027171286099064,587.9125,127.63823248876939,2.85,0.6047431568147636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darius,Slayton,NYG,WR,28,1
WR,14122,robust,0,NA,NA,NA,NA,NA,6.733333333333333,3.31114,0.016666666666666666,0,0.4,0,38.25,5.782139999999997,562.825,77.8365,2.875,0.37065,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darius,Slayton,NYG,WR,28,1
WR,14122,weighted,NA,NA,NA,NA,NA,NA,7.196356275303644,5.14728187192489,0.03785425101214575,0.07345008533177115,0.4305668016194332,0.2957428517287196,39.803036437246966,9.218489395330012,588.2004048582996,130.06192794862628,2.8771255060728746,0.6175642575635303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Darius,Slayton,NYG,WR,28,1
WR,13633,average,NA,NA,NA,NA,NA,NA,5,3.5456210417116734,0,0,0.7,0.31167748898959186,47.8375,10.72805900431201,626.0375,133.9772255433203,3.0125,1.3757465505784747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Kirk,HOU,WR,29,2
WR,13633,robust,0,NA,NA,NA,NA,NA,4.5,2.2239,0,0,0.725,0.07413000000000006,49.575,6.449310000000001,644.5,90.66098999999996,3,1.26021,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Kirk,HOU,WR,29,2
WR,13633,weighted,NA,NA,NA,NA,NA,NA,4.965587044534414,3.7486690640457327,0,0,0.6859311740890688,0.3351568206316532,46.574696356275304,11.123373305607748,610.8431174089069,138.82070232865237,2.870242914979757,1.4259613802953375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Christian,Kirk,HOU,WR,29,2
WR,13629,average,NA,NA,NA,NA,NA,NA,34.77142857142857,11.402971327774214,0.14747501238125252,0.21219255308449841,0.675,0.29940417021620985,69.0125,17.007766083259057,1016.5,233.92367497601802,6.0875,2.1256511607370707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Calvin,Ridley,TEN,WR,31,2
WR,13629,robust,0,NA,NA,NA,NA,NA,36.042857142857144,4.723140000000002,0.10401085047949214,0.10099716041601008,0.70625,0.0926625,73.525,4.4478,1083.75,75.6126,6,1.7049899999999998,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Calvin,Ridley,TEN,WR,31,2
WR,13629,weighted,NA,NA,NA,NA,NA,NA,35.03773857721226,12.5654743907876,0.12442960111860536,0.22041095168704344,0.6399544534412955,0.31105646427065187,68.29898785425101,18.456120268277143,1007.8572874493927,254.17115569561784,6.028744939271254,2.2748540557743167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Calvin,Ridley,TEN,WR,31,2
WR,13164,average,NA,NA,NA,NA,NA,NA,6.457142857142857,6.032970635920379,0,0,0.4,0.32071349029490925,68.825,14.41851488290564,786.6875,192.45759041186932,5.0375,1.6229932664238453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cooper,Kupp,SEA,WR,32,3
WR,13164,robust,0,NA,NA,NA,NA,NA,6.478571428571429,8.493179999999999,0,0,0.4,0.14825999999999995,70.65,7.338870000000004,788.375,94.8864,5,0.22238999999999987,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cooper,Kupp,SEA,WR,32,3
WR,13164,weighted,NA,NA,NA,NA,NA,NA,6.076344707923655,6.512962763196368,0,0,0.3688259109311742,0.33573011315678036,67.65627530364374,15.249712647039429,773.8896761133603,203.85308896791918,4.89008097165992,1.6887760366347477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cooper,Kupp,SEA,WR,32,3
WR,15319,average,NA,NA,NA,NA,NA,NA,0.7,0.6324555320336759,0,0,0.03333333333333333,0.030860669992418384,40.6375,8.897501655761898,548.3125,114.11614932039323,3.125,1.4017845768876187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joshua,Palmer,BUF,WR,26,-1
WR,15319,robust,0,NA,NA,NA,NA,NA,0.7,0.37065,0,0,0.03333333333333333,0,40.8,9.933419999999998,557,153.4491,3.05,1.4826,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joshua,Palmer,BUF,WR,26,-1
WR,15319,weighted,NA,NA,NA,NA,NA,NA,0.7367408906882591,0.6754241964387449,0,0,0.023650472334682864,0.01635338927330099,39.72388663967611,9.40819067351967,532.9696356275304,118.17362771792195,2.9882591093117408,1.4731169835717042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Joshua,Palmer,BUF,WR,26,-1
WR,17079,average,NA,NA,NA,NA,NA,NA,6,4.546060565661952,0,0,0,0,10,10.23067283548187,134.1,154.9044006261066,0.8,1.469693845669907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tez,Johnson,TBB,WR,23,-5
WR,17079,robust,0,NA,NA,NA,NA,NA,6.25,3.7064999999999997,0,0,0,0,9.25,7.412999999999999,103.1,82.2843,0.15000000000000002,0.14826,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tez,Johnson,TBB,WR,23,-5
WR,17079,weighted,NA,NA,NA,NA,NA,NA,7.952702702702703,2.648302028273416,0,0,0,0,11.709459459459458,11.627653503888439,158.4954954954955,177.5084581726002,0.9797297297297297,1.7238989082781566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tez,Johnson,TBB,WR,23,-5
WR,14860,average,NA,NA,NA,NA,NA,NA,8.466666666666667,11.566783312160569,0.02,0.033806170189140665,0.4,0.32071349029490925,64.375,14.557251506674309,835.8375,197.32781961207888,5.3375,1.717920254260948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jauan,Jennings,SFO,WR,28,0
WR,14860,robust,0,NA,NA,NA,NA,NA,5.4,8.00604,0.01,0.014825999999999999,0.4,0.14825999999999995,67.6,5.3373599999999914,885,88.43708999999996,5.3,0.7413,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jauan,Jennings,SFO,WR,28,0
WR,14860,weighted,NA,NA,NA,NA,NA,NA,8.198313090418353,12.472818540200262,0.008643724696356277,0.010706670463956413,0.3688259109311742,0.33573011315678036,63.96781376518219,15.723320311299464,831.5516194331983,214.4325274070108,5.294736842105263,1.825611778706518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jauan,Jennings,SFO,WR,28,0
WR,16619,average,NA,NA,NA,NA,NA,NA,9.728571428571428,5.538105474338491,0,0,0.5,0.2449489742783178,38.5,12.64414037071266,445.775,164.4335884179385,3.25,1.1759494644146673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Troy,Franklin,DEN,WR,22,-4
WR,16619,robust,0,NA,NA,NA,NA,NA,10,5.39031,0,0,0.5,0,35.4,3.4099799999999956,398,62.2692,3,0.22238999999999987,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Troy,Franklin,DEN,WR,22,-4
WR,16619,weighted,NA,NA,NA,NA,NA,NA,10.132301908617698,5.849704891524493,0,0,0.5590080971659919,0.2011453061208412,38.644534412955466,13.229655432313589,443.082995951417,171.59314938585115,3.2271255060728747,1.2178591275580752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Troy,Franklin,DEN,WR,22,-4
