season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2023,16,2023_16_SEA_TEN,Derrick Henry,00-0032764,RB,TEN,SEA,1,1,27,41.0,0.037037037037037035,0.024390243902439025,-0.11680911680911682
2023,16,2023_16_SEA_TEN,Tyjae Spears,00-0039032,RB,TEN,SEA,5,6,27,41.0,0.2222222222222222,0.14634146341463414,0.18376068376068375
2023,16,2023_16_SEA_TEN,Chig Okonkwo,00-0037809,TE,TEN,SEA,6,7,27,41.0,0.25925925925925924,0.17073170731707318,0.14387464387464385
2023,16,2023_16_SEA_TEN,Chris Moore,00-0032398,WR,TEN,SEA,1,2,27,41.0,0.07407407407407407,0.04878048780487805,-0.07977207977207978
2023,16,2023_16_SEA_TEN,Colton Dowell,00-0038632,WR,TEN,SEA,1,1,27,41.0,0.037037037037037035,0.024390243902439025,-0.0014245014245014287
2023,16,2023_16_SEA_TEN,DeAndre Hopkins,00-0030564,WR,TEN,SEA,2,4,27,41.0,0.14814814814814814,0.0975609756097561,-0.198005698005698
2023,16,2023_16_SEA_TEN,Mason Kinsey,00-0036176,WR,TEN,SEA,1,1,27,41.0,0.037037037037037035,0.024390243902439025,
2023,16,2023_16_SEA_TEN,Treylon Burks,00-0037742,WR,TEN,SEA,2,3,27,41.0,0.1111111111111111,0.07317073170731707,-0.004273504273504286
2023,16,2023_16_WAS_NYJ,Antonio Gibson,00-0036328,RB,WAS,NYJ,1,2,35,38.0,0.05714285714285714,0.05263157894736842,-0.08174603174603176
2023,16,2023_16_WAS_NYJ,Chris Rodriguez Jr.,00-0038611,RB,WAS,NYJ,1,1,35,38.0,0.02857142857142857,0.02631578947368421,0.0063492063492063475
2023,16,2023_16_WAS_NYJ,John Bates,00-0036628,TE,WAS,NYJ,3,5,35,38.0,0.14285714285714285,0.13157894736842105,0.11507936507936507
2023,16,2023_16_WAS_NYJ,Logan Thomas,00-0031260,TE,WAS,NYJ,5,6,35,38.0,0.17142857142857143,0.15789473684210525,0.0880952380952381
2023,16,2023_16_WAS_NYJ,Byron Pringle,00-0034297,WR,WAS,NYJ,0,2,35,38.0,0.05714285714285714,0.05263157894736842,0.029365079365079365
2023,16,2023_16_WAS_NYJ,Curtis Samuel,00-0033282,WR,WAS,NYJ,1,6,35,38.0,0.17142857142857143,0.15789473684210525,-0.07857142857142857
2023,16,2023_16_WAS_NYJ,Jahan Dotson,00-0037741,WR,WAS,NYJ,2,4,35,38.0,0.11428571428571428,0.10526315789473684,0.0865079365079365
2023,16,2023_16_WAS_NYJ,Jamison Crowder,00-0031941,WR,WAS,NYJ,0,1,35,38.0,0.02857142857142857,0.02631578947368421,-0.015873015873015876
2023,16,2023_16_WAS_NYJ,Terry McLaurin,00-0035659,WR,WAS,NYJ,3,5,35,38.0,0.14285714285714285,0.13157894736842105,-0.19047619047619047
2023,17,2023_17_ARI_PHI,Emari Demercado,00-0038705,RB,ARI,PHI,1,3,31,36.0,0.0967741935483871,0.08333333333333333,-0.11375212224108658
2023,17,2023_17_ARI_PHI,James Conner,00-0033553,RB,ARI,PHI,1,1,31,36.0,0.03225806451612903,0.027777777777777776,-0.09932088285229201
2023,17,2023_17_ARI_PHI,Michael Carter,00-0036924,RB,ARI,PHI,1,1,31,36.0,0.03225806451612903,0.027777777777777776,0.005942275042444822
2023,17,2023_17_ARI_PHI,Elijah Higgins,00-0039041,TE,ARI,PHI,2,2,31,36.0,0.06451612903225806,0.05555555555555555,-0.014431239388794564
2023,17,2023_17_ARI_PHI,Trey McBride,00-0037744,TE,ARI,PHI,6,7,31,36.0,0.22580645161290322,0.19444444444444445,0.015280135823429547
2023,17,2023_17_ARI_PHI,Greg Dortch,00-0035500,WR,ARI,PHI,7,7,31,36.0,0.22580645161290322,0.19444444444444445,0.09422750424448217
2023,17,2023_17_ARI_PHI,Michael Wilson,00-0038559,WR,ARI,PHI,4,6,31,36.0,0.1935483870967742,0.16666666666666666,0.08828522920203735
2023,17,2023_17_ARI_PHI,Rondale Moore,00-0036936,WR,ARI,PHI,3,4,31,36.0,0.12903225806451613,0.1111111111111111,0.0500848896434635
2023,17,2023_17_ATL_CHI,Bijan Robinson,00-0038542,RB,ATL,CHI,3,4,33,41.0,0.12121212121212122,0.0975609756097561,-0.18181818181818182
2023,17,2023_17_ATL_CHI,Tyler Allgeier,00-0037263,RB,ATL,CHI,1,1,33,41.0,0.030303030303030304,0.024390243902439025,0.0
2023,17,2023_17_ATL_CHI,Jonnu Smith,00-0033858,TE,ATL,CHI,0,4,33,41.0,0.12121212121212122,0.0975609756097561,-0.06060606060606061
2023,17,2023_17_ATL_CHI,Kyle Pitts,00-0036970,TE,ATL,CHI,1,5,33,41.0,0.15151515151515152,0.12195121951219512,0.030303030303030304
2023,17,2023_17_ATL_CHI,MyCole Pruitt,00-0031585,TE,ATL,CHI,1,1,33,41.0,0.030303030303030304,0.024390243902439025,-0.0196969696969697
2023,17,2023_17_ATL_CHI,Drake London,00-0037238,WR,ATL,CHI,4,10,33,41.0,0.30303030303030304,0.24390243902439024,0.18181818181818182
2023,17,2023_17_ATL_CHI,KhaDarel Hodge,00-0034854,WR,ATL,CHI,0,2,33,41.0,0.06060606060606061,0.04878048780487805,0.030303030303030304
2023,17,2023_17_ATL_CHI,Van Jefferson,00-0036415,WR,ATL,CHI,3,5,33,41.0,0.15151515151515152,0.12195121951219512,0.06060606060606061
2023,17,2023_17_MIA_BAL,Patrick Ricard,00-0033376,FB,BAL,MIA,1,1,22,27.0,0.045454545454545456,0.037037037037037035,0.016883116883116885
2023,17,2023_17_MIA_BAL,Justice Hill,00-0034975,RB,BAL,MIA,5,5,22,27.0,0.22727272727272727,0.18518518518518517,0.14155844155844155
2023,17,2023_17_MIA_BAL,Charlie Kolar,00-0038046,TE,BAL,MIA,1,1,22,27.0,0.045454545454545456,0.037037037037037035,0.016883116883116885
2023,17,2023_17_MIA_BAL,Isaiah Likely,00-0037838,TE,BAL,MIA,2,3,22,27.0,0.13636363636363635,0.1111111111111111,0.02207792207792207
2023,17,2023_17_MIA_BAL,Nelson Agholor,00-0031549,WR,BAL,MIA,2,2,22,27.0,0.09090909090909091,0.07407407407407407,-0.02337662337662337
2023,17,2023_17_MIA_BAL,Odell Beckham Jr.,00-0031235,WR,BAL,MIA,1,1,22,27.0,0.045454545454545456,0.037037037037037035,-0.04025974025974026
2023,17,2023_17_MIA_BAL,Rashod Bateman,00-0036550,WR,BAL,MIA,4,6,22,27.0,0.2727272727272727,0.2222222222222222,0.15844155844155844
2023,17,2023_17_MIA_BAL,Zay Flowers,00-0039064,WR,BAL,MIA,3,3,22,27.0,0.13636363636363635,0.1111111111111111,-0.2350649350649351
2023,17,2023_17_NE_BUF,James Cook,00-0037248,RB,BUF,NE,1,3,30,35.0,0.1,0.08571428571428572,-0.1
2023,17,2023_17_NE_BUF,Latavius Murray,00-0030513,RB,BUF,NE,0,1,30,35.0,0.03333333333333333,0.02857142857142857,0.009523809523809525
2023,17,2023_17_NE_BUF,Dalton Kincaid,00-0038933,TE,BUF,NE,4,7,30,35.0,0.23333333333333334,0.2,0.1380952380952381
2023,17,2023_17_NE_BUF,Gabe Davis,00-0036196,WR,BUF,NE,2,3,30,35.0,0.1,0.08571428571428572,-0.1857142857142857
2023,17,2023_17_NE_BUF,Khalil Shakir,00-0037261,WR,BUF,NE,4,4,30,35.0,0.13333333333333333,0.11428571428571428,-0.009523809523809518
2023,17,2023_17_NE_BUF,Stefon Diggs,00-0031588,WR,BUF,NE,4,7,30,35.0,0.23333333333333334,0.2,-0.1476190476190476
2023,17,2023_17_NE_BUF,Trent Sherfield,00-0034487,WR,BUF,NE,0,3,30,35.0,0.1,0.08571428571428572,0.05238095238095239
2023,17,2023_17_CAR_JAX,Chuba Hubbard,00-0036555,RB,CAR,JAX,4,5,32,45.0,0.15625,0.1111111111111111,0.1284722222222222
2023,17,2023_17_CAR_JAX,Miles Sanders,00-0035243,RB,CAR,JAX,2,2,32,45.0,0.0625,0.044444444444444446,0.0069444444444444475
2023,17,2023_17_CAR_JAX,Ian Thomas,00-0034365,TE,CAR,JAX,0,1,32,45.0,0.03125,0.022222222222222223,-0.0010080645161290314
2023,17,2023_17_CAR_JAX,Stephen Sullivan,00-0036438,TE,CAR,JAX,0,2,32,45.0,0.0625,0.044444444444444446,-0.0763888888888889
2023,17,2023_17_CAR_JAX,Tommy Tremble,00-0037005,TE,CAR,JAX,1,3,32,45.0,0.09375,0.06666666666666667,-0.07291666666666666
2023,17,2023_17_CAR_JAX,Adam Thielen,00-0030035,WR,CAR,JAX,6,6,32,45.0,0.1875,0.13333333333333333,-0.03472222222222221
2023,17,2023_17_CAR_JAX,DJ Chark,00-0034777,WR,CAR,JAX,1,6,32,45.0,0.1875,0.13333333333333333,-0.03472222222222221
2023,17,2023_17_CAR_JAX,Ihmir Smith-Marsette,00-0036635,WR,CAR,JAX,3,3,32,45.0,0.09375,0.06666666666666667,0.06597222222222222
2023,17,2023_17_CAR_JAX,Jonathan Mingo,00-0039062,WR,CAR,JAX,2,3,32,45.0,0.09375,0.06666666666666667,0.06597222222222222
2023,17,2023_17_ATL_CHI,Khari Blasingame,00-0035099,FB,CHI,ATL,0,1,32,42.0,0.03125,0.023809523809523808,0.0009469696969696961
2023,17,2023_17_ATL_CHI,Khalil Herbert,00-0036906,RB,CHI,ATL,2,3,32,42.0,0.09375,0.07142857142857142,0.01967592592592593
2023,17,2023_17_ATL_CHI,Roschon Johnson,00-0039021,RB,CHI,ATL,3,3,32,42.0,0.09375,0.07142857142857142,-0.017361111111111105
2023,17,2023_17_ATL_CHI,Robert Tonyan,00-0033757,TE,CHI,ATL,3,4,32,42.0,0.125,0.09523809523809523,0.08796296296296297
2023,17,2023_17_ATL_CHI,Collin Johnson,00-0036254,WR,CHI,ATL,1,1,32,42.0,0.03125,0.023809523809523808,
2023,17,2023_17_ATL_CHI,DJ Moore,00-0034827,WR,CHI,ATL,9,13,32,42.0,0.40625,0.30952380952380953,0.1840277777777778
2023,17,2023_17_ATL_CHI,Tyler Scott,00-0038941,WR,CHI,ATL,2,5,32,42.0,0.15625,0.11904761904761904,0.056249999999999994
2023,17,2023_17_CIN_KC,Chase Brown,00-0038597,RB,CIN,KC,2,2,33,50.0,0.06060606060606061,0.04,0.012987012987012991
2023,17,2023_17_CIN_KC,Joe Mixon,00-0033897,RB,CIN,KC,4,4,33,50.0,0.12121212121212122,0.08,0.025974025974025983
2023,17,2023_17_CIN_KC,Drew Sample,00-0035631,TE,CIN,KC,3,4,33,50.0,0.12121212121212122,0.08,0.04978354978354979
2023,17,2023_17_CIN_KC,Mitchell Wilcox,00-0035771,TE,CIN,KC,0,1,33,50.0,0.030303030303030304,0.02,0.006493506493506496
2023,17,2023_17_CIN_KC,Tanner Hudson,00-0034613,TE,CIN,KC,3,7,33,50.0,0.21212121212121213,0.14,0.1645021645021645
2023,17,2023_17_CIN_KC,Ja'Marr Chase,00-0036900,WR,CIN,KC,3,7,33,50.0,0.21212121212121213,0.14,0.1168831168831169
2023,17,2023_17_CIN_KC,Tee Higgins,00-0036410,WR,CIN,KC,1,2,33,50.0,0.06060606060606061,0.04,-0.12987012987012986
2023,17,2023_17_CIN_KC,Trenton Irwin,00-0035341,WR,CIN,KC,1,2,33,50.0,0.06060606060606061,0.04,-0.034632034632034625
2023,17,2023_17_CIN_KC,Tyler Boyd,00-0033009,WR,CIN,KC,2,2,33,50.0,0.06060606060606061,0.04,-0.10606060606060605
2023,17,2023_17_NYJ_CLE,Jerome Ford,00-0037267,RB,CLE,NYJ,2,3,29,31.0,0.10344827586206896,0.0967741935483871,0.05799373040752351
2023,17,2023_17_NYJ_CLE,Kareem Hunt,00-0033923,RB,CLE,NYJ,0,1,29,31.0,0.034482758620689655,0.03225806451612903,-0.05642633228840126
2023,17,2023_17_NYJ_CLE,David Njoku,00-0033885,TE,CLE,NYJ,6,8,29,31.0,0.27586206896551724,0.25806451612903225,0.07131661442006268
2023,17,2023_17_NYJ_CLE,Harrison Bryant,00-0036232,TE,CLE,NYJ,2,3,29,31.0,0.10344827586206896,0.0967741935483871,0.08072100313479624
2023,17,2023_17_NYJ_CLE,Jordan Akins,00-0034364,TE,CLE,NYJ,1,1,29,31.0,0.034482758620689655,0.03225806451612903,-0.010971786833855801
2023,17,2023_17_NYJ_CLE,Cedric Tillman,00-0038979,WR,CLE,NYJ,1,4,29,31.0,0.13793103448275862,0.12903225806451613,0.09247648902821316
2023,17,2023_17_NYJ_CLE,David Bell,00-0037257,WR,CLE,NYJ,2,3,29,31.0,0.10344827586206896,0.0967741935483871,0.05799373040752351
2023,17,2023_17_NYJ_CLE,Elijah Moore,00-0036980,WR,CLE,NYJ,5,6,29,31.0,0.20689655172413793,0.1935483870967742,0.11598746081504702
2023,17,2023_17_DET_DAL,Deuce Vaughn,00-0038622,RB,DAL,DET,1,1,38,44.0,0.02631578947368421,0.022727272727272728,0.003588516746411481
2023,17,2023_17_DET_DAL,Tony Pollard,00-0035261,RB,DAL,DET,1,3,38,44.0,0.07894736842105263,0.06818181818181818,0.04769736842105263
2023,17,2023_17_DET_DAL,Jake Ferguson,00-0038041,TE,DAL,DET,4,6,38,44.0,0.15789473684210525,0.13636363636363635,-0.09210526315789475
2023,17,2023_17_DET_DAL,Peyton Hendershot,00-0037569,TE,DAL,DET,1,1,38,44.0,0.02631578947368421,0.022727272727272728,-0.03618421052631579
2023,17,2023_17_DET_DAL,Brandin Cooks,00-0031236,WR,DAL,DET,5,8,38,44.0,0.21052631578947367,0.18181818181818182,0.14802631578947367
2023,17,2023_17_DET_DAL,CeeDee Lamb,00-0036358,WR,DAL,DET,13,17,38,44.0,0.4473684210526316,0.38636363636363635,0.13486842105263158
2023,17,2023_17_DET_DAL,Jalen Tolbert,00-0037666,WR,DAL,DET,1,1,38,44.0,0.02631578947368421,0.022727272727272728,-0.03618421052631579
2023,17,2023_17_LAC_DEN,Jaleel McLaughlin,00-0038794,RB,DEN,LAC,3,3,32,39.0,0.09375,0.07692307692307693,-0.04138513513513514
2023,17,2023_17_LAC_DEN,Javonte Williams,00-0036997,RB,DEN,LAC,3,3,32,39.0,0.09375,0.07692307692307693,0.012668918918918914
2023,17,2023_17_LAC_DEN,Samaje Perine,00-0033526,RB,DEN,LAC,2,2,32,39.0,0.0625,0.05128205128205128,-0.07263513513513514
2023,17,2023_17_LAC_DEN,Adam Trautman,00-0036422,TE,DEN,LAC,1,2,32,39.0,0.0625,0.05128205128205128,0.03547297297297297
2023,17,2023_17_LAC_DEN,Lucas Krull,00-0037539,TE,DEN,LAC,2,2,32,39.0,0.0625,0.05128205128205128,-0.07263513513513514
2023,17,2023_17_LAC_DEN,Brandon Johnson,00-0037382,WR,DEN,LAC,4,6,32,39.0,0.1875,0.15384615384615385,0.05236486486486486
2023,17,2023_17_LAC_DEN,Jerry Jeudy,00-0036407,WR,DEN,LAC,3,6,32,39.0,0.1875,0.15384615384615385,0.05236486486486486
2023,17,2023_17_LAC_DEN,Lil'Jordan Humphrey,00-0035406,WR,DEN,LAC,2,4,32,39.0,0.125,0.10256410256410256,0.0
2023,17,2023_17_LAC_DEN,Phillip Dorsett,00-0032208,WR,DEN,LAC,0,2,32,39.0,0.0625,0.05128205128205128,0.03308823529411765
2023,17,2023_17_DET_DAL,Khalil Dorsey,00-0036124,CB,DET,DAL,1,1,35,38.0,0.02857142857142857,0.02631578947368421,
2023,17,2023_17_DET_DAL,David Montgomery,00-0035685,RB,DET,DAL,0,1,35,38.0,0.02857142857142857,0.02631578947368421,-0.021428571428571432
2023,17,2023_17_DET_DAL,Jahmyr Gibbs,00-0039139,RB,DET,DAL,1,3,35,38.0,0.08571428571428572,0.07894736842105263,-0.08928571428571427
2023,17,2023_17_DET_DAL,James Mitchell,00-0037282,TE,DET,DAL,1,1,35,38.0,0.02857142857142857,0.02631578947368421,
2023,17,2023_17_DET_DAL,Sam LaPorta,00-0039065,TE,DET,DAL,7,12,35,38.0,0.34285714285714286,0.3157894736842105,0.26785714285714285
2023,17,2023_17_DET_DAL,Amon-Ra St. Brown,00-0036963,WR,DET,DAL,6,8,35,38.0,0.22857142857142856,0.21052631578947367,-0.12142857142857141
2023,17,2023_17_DET_DAL,Jameson Williams,00-0037240,WR,DET,DAL,2,3,35,38.0,0.08571428571428572,0.07894736842105263,-0.06428571428571428
2023,17,2023_17_DET_DAL,Josh Reynolds,00-0033943,WR,DET,DAL,1,2,35,38.0,0.05714285714285714,0.05263157894736842,-0.042857142857142864
2023,17,2023_17_DET_DAL,Kalif Raymond,00-0032464,WR,DET,DAL,1,1,35,38.0,0.02857142857142857,0.02631578947368421,-0.021428571428571432
2023,17,2023_17_GB_MIN,Bo Melton,00-0037091,CB,GB,MIN,6,9,34,34.0,0.2647058823529412,0.2647058823529412,0.050420168067226906
2023,17,2023_17_GB_MIN,Aaron Jones,00-0033293,RB,GB,MIN,1,1,34,34.0,0.029411764705882353,0.029411764705882353,-0.07773109243697479
2023,17,2023_17_GB_MIN,Ben Sims,00-0038809,TE,GB,MIN,1,1,34,34.0,0.029411764705882353,0.029411764705882353,0.0037707390648567124
2023,17,2023_17_GB_MIN,Tucker Kraft,00-0038996,TE,GB,MIN,6,6,34,34.0,0.17647058823529413,0.17647058823529413,-0.037815126050420145
2023,17,2023_17_GB_MIN,Jayden Reed,00-0039146,WR,GB,MIN,6,8,34,34.0,0.23529411764705882,0.23529411764705882,0.0301659125188537
2023,17,2023_17_GB_MIN,Malik Heath,00-0038465,WR,GB,MIN,1,2,34,34.0,0.058823529411764705,0.058823529411764705,0.023109243697478993
2023,17,2023_17_GB_MIN,Romeo Doubs,00-0037816,WR,GB,MIN,3,6,34,34.0,0.17647058823529413,0.17647058823529413,-0.0021008403361344463
2023,17,2023_17_GB_MIN,Samori Toure,00-0037098,WR,GB,MIN,1,1,34,34.0,0.029411764705882353,0.029411764705882353,-0.04201680672268907
2023,17,2023_17_TEN_HOU,Dameon Pierce,00-0037258,RB,HOU,TEN,1,1,32,35.0,0.03125,0.02857142857142857,-0.009566326530612242
2023,17,2023_17_TEN_HOU,Devin Singletary,00-0035250,RB,HOU,TEN,3,3,32,35.0,0.09375,0.08571428571428572,0.032525510204081634
2023,17,2023_17_TEN_HOU,Brevin Jordan,00-0036556,TE,HOU,TEN,2,2,32,35.0,0.0625,0.05714285714285714,0.001275510204081634
2023,17,2023_17_TEN_HOU,Dalton Schultz,00-0034383,TE,HOU,TEN,2,4,32,35.0,0.125,0.11428571428571428,-0.09948979591836735
2023,17,2023_17_TEN_HOU,Eric Saubert,00-0033576,TE,HOU,TEN,1,1,32,35.0,0.03125,0.02857142857142857,-0.004464285714285712
2023,17,2023_17_TEN_HOU,John Metchie III,00-0037614,WR,HOU,TEN,1,3,32,35.0,0.09375,0.08571428571428572,0.032525510204081634
2023,17,2023_17_TEN_HOU,Nico Collins,00-0036554,WR,HOU,TEN,7,8,32,35.0,0.25,0.22857142857142856,0.12755102040816327
2023,17,2023_17_TEN_HOU,Noah Brown,00-0033591,WR,HOU,TEN,1,2,32,35.0,0.0625,0.05714285714285714,-0.08035714285714285
2023,17,2023_17_TEN_HOU,Robert Woods,00-0030431,WR,HOU,TEN,4,4,32,35.0,0.125,0.11428571428571428,0.002551020408163268
2023,17,2023_17_TEN_HOU,Xavier Hutchinson,00-0038618,WR,HOU,TEN,2,3,32,35.0,0.09375,0.08571428571428572,0.05293367346938776
2023,17,2023_17_LV_IND,Jonathan Taylor,00-0036223,RB,IND,LV,1,1,23,26.0,0.043478260869565216,0.038461538461538464,0.016451233842538188
2023,17,2023_17_LV_IND,Trey Sermon,00-0036984,RB,IND,LV,2,2,23,26.0,0.08695652173913043,0.07692307692307693,0.06314699792960662
2023,17,2023_17_LV_IND,Kylen Granson,00-0036876,TE,IND,LV,1,3,23,26.0,0.13043478260869565,0.11538461538461539,-0.05875440658049355
2023,17,2023_17_LV_IND,Mo Alie-Cox,00-0033217,TE,IND,LV,2,3,23,26.0,0.13043478260869565,0.11538461538461539,0.10340775558166862
2023,17,2023_17_LV_IND,Will Mallory,00-0038394,TE,IND,LV,1,1,23,26.0,0.043478260869565216,0.038461538461538464,-0.0646298472385429
2023,17,2023_17_LV_IND,Alec Pierce,00-0037664,WR,IND,LV,1,1,23,26.0,0.043478260869565216,0.038461538461538464,-0.14571092831962398
2023,17,2023_17_LV_IND,Josh Downs,00-0038997,WR,IND,LV,2,2,23,26.0,0.08695652173913043,0.07692307692307693,-0.15628672150411282
2023,17,2023_17_LV_IND,Michael Pittman,00-0036252,WR,IND,LV,5,7,23,26.0,0.30434782608695654,0.2692307692307692,0.12577639751552797
2023,17,2023_17_CAR_JAX,Travis Etienne,00-0036973,RB,JAX,CAR,2,2,24,32.0,0.08333333333333333,0.0625,0.015151515151515152
2023,17,2023_17_CAR_JAX,Brenton Strange,00-0038935,TE,JAX,CAR,1,2,24,32.0,0.08333333333333333,0.0625,0.05208333333333333
2023,17,2023_17_CAR_JAX,Evan Engram,00-0033881,TE,JAX,CAR,6,6,24,32.0,0.25,0.1875,-0.09090909090909088
2023,17,2023_17_CAR_JAX,Luke Farrell,00-0036887,TE,JAX,CAR,1,1,24,32.0,0.041666666666666664,0.03125,0.018410852713178293
2023,17,2023_17_CAR_JAX,Calvin Ridley,00-0034837,WR,JAX,CAR,4,8,24,32.0,0.3333333333333333,0.25,0.12878787878787876
2023,17,2023_17_CAR_JAX,Jamal Agnew,00-0033572,WR,JAX,CAR,2,2,24,32.0,0.08333333333333333,0.0625,-0.030303030303030304
2023,17,2023_17_CAR_JAX,Parker Washington,00-0038606,WR,JAX,CAR,1,1,24,32.0,0.041666666666666664,0.03125,-0.04924242424242425
2023,17,2023_17_CAR_JAX,Tim Jones,00-0036497,WR,JAX,CAR,0,1,24,32.0,0.041666666666666664,0.03125,-0.07196969696969696
2023,17,2023_17_CIN_KC,Isiah Pacheco,00-0037197,RB,KC,CIN,7,7,29,35.0,0.2413793103448276,0.2,0.15249042145593872
2023,17,2023_17_CIN_KC,Noah Gray,00-0036637,TE,KC,CIN,3,4,29,35.0,0.13793103448275862,0.11428571428571428,0.07126436781609195
2023,17,2023_17_CIN_KC,Travis Kelce,00-0030506,TE,KC,CIN,3,4,29,35.0,0.13793103448275862,0.11428571428571428,-0.01762452107279694
2023,17,2023_17_CIN_KC,Justin Watson,00-0034386,WR,KC,CIN,1,3,29,35.0,0.10344827586206896,0.08571428571428572,-0.029885057471264367
2023,17,2023_17_CIN_KC,Marquez Valdes-Scantling,00-0034272,WR,KC,CIN,1,3,29,35.0,0.10344827586206896,0.08571428571428572,0.08122605363984674
2023,17,2023_17_CIN_KC,Rashee Rice,00-0039067,WR,KC,CIN,5,6,29,35.0,0.20689655172413793,0.17142857142857143,-0.059770114942528735
2023,17,2023_17_CIN_KC,Richie James,00-0034286,WR,KC,CIN,1,1,29,35.0,0.034482758620689655,0.02857142857142857,-0.03218390804597701
2023,17,2023_17_LA_NYG,Kyren Williams,00-0037840,RB,LA,NYG,2,2,34,42.0,0.058823529411764705,0.047619047619047616,-0.15329768270944744
2023,17,2023_17_LA_NYG,Ronnie Rivers,00-0037557,RB,LA,NYG,1,1,34,42.0,0.029411764705882353,0.023809523809523808,-0.012254901960784312
2023,17,2023_17_LA_NYG,Tyler Higbee,00-0033110,TE,LA,NYG,6,7,34,42.0,0.20588235294117646,0.16666666666666666,0.1176470588235294
2023,17,2023_17_LA_NYG,Cooper Kupp,00-0033908,WR,LA,NYG,4,6,34,42.0,0.17647058823529413,0.14285714285714285,-0.17647058823529413
2023,17,2023_17_LA_NYG,Demarcus Robinson,00-0032775,WR,LA,NYG,6,10,34,42.0,0.29411764705882354,0.23809523809523808,0.11764705882352941
2023,17,2023_17_LA_NYG,Puka Nacua,00-0039075,WR,LA,NYG,5,8,34,42.0,0.23529411764705882,0.19047619047619047,-0.08823529411764708
2023,17,2023_17_LAC_DEN,Austin Ekeler,00-0033699,RB,LAC,DEN,1,2,38,40.0,0.05263157894736842,0.05,-0.0685805422647528
2023,17,2023_17_LAC_DEN,Isaiah Spiller,00-0038045,RB,LAC,DEN,2,2,38,40.0,0.05263157894736842,0.05,0.022328548644338114
2023,17,2023_17_LAC_DEN,Gerald Everett,00-0033895,TE,LAC,DEN,4,9,38,40.0,0.23684210526315788,0.225,-0.005582137161084549
2023,17,2023_17_LAC_DEN,Stone Smartt,00-0037475,TE,LAC,DEN,2,2,38,40.0,0.05263157894736842,0.05,0.022328548644338114
2023,17,2023_17_LAC_DEN,Alex Erickson,00-0032543,WR,LAC,DEN,7,8,38,40.0,0.21052631578947367,0.2,0.14992025518341306
2023,17,2023_17_LAC_DEN,Keelan Doss,00-0035120,WR,LAC,DEN,5,8,38,40.0,0.21052631578947367,0.2,
2023,17,2023_17_LAC_DEN,Quentin Johnston,00-0038544,WR,LAC,DEN,3,6,38,40.0,0.15789473684210525,0.15,0.006379585326953735
2023,17,2023_17_LV_IND,Ameer Abdullah,00-0032104,RB,LV,IND,1,1,47,51.0,0.02127659574468085,0.0196078431372549,-0.026342451874366766
2023,17,2023_17_LV_IND,Zamir White,00-0038040,RB,LV,IND,5,6,47,51.0,0.1276595744680851,0.11764705882352941,0.08004052684903748
2023,17,2023_17_LV_IND,Austin Hooper,00-0032392,TE,LV,IND,3,3,47,51.0,0.06382978723404255,0.058823529411764705,-0.0790273556231003
2023,17,2023_17_LV_IND,Davante Adams,00-0031381,WR,LV,IND,13,21,47,51.0,0.44680851063829785,0.4117647058823529,0.16109422492401215
2023,17,2023_17_LV_IND,Jakobi Meyers,00-0034960,WR,LV,IND,6,10,47,51.0,0.2127659574468085,0.19607843137254902,-0.02532928064842957
2023,17,2023_17_LV_IND,Tre Tucker,00-0038563,WR,LV,IND,2,5,47,51.0,0.10638297872340426,0.09803921568627451,0.05876393110435664
2023,17,2023_17_MIA_BAL,Alec Ingold,00-0035125,FB,MIA,BAL,1,2,38,47.0,0.05263157894736842,0.0425531914893617,-0.001422475106685639
2023,17,2023_17_MIA_BAL,De'Von Achane,00-0039040,RB,MIA,BAL,4,5,38,47.0,0.13157894736842105,0.10638297872340426,0.05049786628733996
2023,17,2023_17_MIA_BAL,Jeff Wilson,00-0034115,RB,MIA,BAL,3,4,38,47.0,0.10526315789473684,0.0851063829787234,0.07823613086770981
2023,17,2023_17_MIA_BAL,Durham Smythe,00-0034798,TE,MIA,BAL,3,3,38,47.0,0.07894736842105263,0.06382978723404255,-0.056187766714082515
2023,17,2023_17_MIA_BAL,Julian Hill,00-0038720,TE,MIA,BAL,1,1,38,47.0,0.02631578947368421,0.02127659574468085,-0.05368421052631579
2023,17,2023_17_MIA_BAL,Braxton Berrios,00-0034419,WR,MIA,BAL,2,2,38,47.0,0.05263157894736842,0.0425531914893617,0.014170040485829954
2023,17,2023_17_MIA_BAL,Cedrick Wilson Jr.,00-0034418,WR,MIA,BAL,2,4,38,47.0,0.10526315789473684,0.0851063829787234,-0.029871977240398306
2023,17,2023_17_MIA_BAL,Chase Claypool,00-0036326,WR,MIA,BAL,0,1,38,47.0,0.02631578947368421,0.02127659574468085,-0.05060728744939272
2023,17,2023_17_MIA_BAL,River Cracraft,00-0034054,WR,MIA,BAL,0,1,38,47.0,0.02631578947368421,0.02127659574468085,-0.05368421052631579
2023,17,2023_17_MIA_BAL,Robbie Chosen,00-0032688,WR,MIA,BAL,0,1,38,47.0,0.02631578947368421,0.02127659574468085,-0.0007112375533428195
2023,17,2023_17_MIA_BAL,Tyreek Hill,00-0033040,WR,MIA,BAL,6,12,38,47.0,0.3157894736842105,0.2553191489361702,-0.06258890469416789
