season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2024,1,2024_01_GB_PHI,Saquon Barkley,00-0034844,RB,PHI,GB,2,2,34,41.0,0.058823529411764705,0.04878048780487805,
2024,1,2024_01_GB_PHI,Dallas Goedert,00-0034351,TE,PHI,GB,4,5,34,41.0,0.14705882352941177,0.12195121951219512,
2024,1,2024_01_GB_PHI,Grant Calcaterra,00-0037086,TE,PHI,GB,1,1,34,41.0,0.029411764705882353,0.024390243902439025,
2024,1,2024_01_GB_PHI,A.J. Brown,00-0035676,WR,PHI,GB,5,10,34,41.0,0.29411764705882354,0.24390243902439024,
2024,1,2024_01_GB_PHI,DeVonta Smith,00-0036912,WR,PHI,GB,7,8,34,41.0,0.23529411764705882,0.1951219512195122,
2024,1,2024_01_GB_PHI,Jahan Dotson,00-0037741,WR,PHI,GB,0,1,34,41.0,0.029411764705882353,0.024390243902439025,
2024,1,2024_01_GB_PHI,Johnny Wilson,00-0039236,WR,PHI,GB,0,1,34,41.0,0.029411764705882353,0.024390243902439025,
2024,1,2024_01_PIT_ATL,Jaylen Warren,00-0037228,RB,PIT,ATL,2,2,23,32.0,0.08695652173913043,0.0625,
2024,1,2024_01_PIT_ATL,Najee Harris,00-0036893,RB,PIT,ATL,1,2,23,32.0,0.08695652173913043,0.0625,
2024,1,2024_01_PIT_ATL,Darnell Washington,00-0038558,TE,PIT,ATL,1,1,23,32.0,0.043478260869565216,0.03125,
2024,1,2024_01_PIT_ATL,MyCole Pruitt,00-0031585,TE,PIT,ATL,1,2,23,32.0,0.08695652173913043,0.0625,
2024,1,2024_01_PIT_ATL,Pat Freiermuth,00-0036894,TE,PIT,ATL,4,4,23,32.0,0.17391304347826086,0.125,
2024,1,2024_01_PIT_ATL,Calvin Austin III,00-0037837,WR,PIT,ATL,1,2,23,32.0,0.08695652173913043,0.0625,
2024,1,2024_01_PIT_ATL,George Pickens,00-0037247,WR,PIT,ATL,6,7,23,32.0,0.30434782608695654,0.21875,
2024,1,2024_01_PIT_ATL,Van Jefferson,00-0036415,WR,PIT,ATL,1,2,23,32.0,0.08695652173913043,0.0625,
2024,1,2024_01_DEN_SEA,Kenneth Walker III,00-0038134,RB,SEA,DEN,2,3,25,31.0,0.12,0.0967741935483871,
2024,1,2024_01_DEN_SEA,Zach Charbonnet,00-0039165,RB,SEA,DEN,2,3,25,31.0,0.12,0.0967741935483871,
2024,1,2024_01_DEN_SEA,Noah Fant,00-0035644,TE,SEA,DEN,2,4,25,31.0,0.16,0.12903225806451613,
2024,1,2024_01_DEN_SEA,DK Metcalf,00-0035640,WR,SEA,DEN,3,4,25,31.0,0.16,0.12903225806451613,
2024,1,2024_01_DEN_SEA,Dareke Young,00-0037093,WR,SEA,DEN,0,1,25,31.0,0.04,0.03225806451612903,
2024,1,2024_01_DEN_SEA,Jaxon Smith-Njigba,00-0038543,WR,SEA,DEN,2,2,25,31.0,0.08,0.06451612903225806,
2024,1,2024_01_DEN_SEA,Laviska Shenault Jr.,00-0036268,WR,SEA,DEN,1,1,25,31.0,0.04,0.03225806451612903,
2024,1,2024_01_DEN_SEA,Tyler Lockett,00-0032211,WR,SEA,DEN,6,7,25,31.0,0.28,0.22580645161290322,
2024,1,2024_01_NYJ_SF,Kyle Juszczyk,00-0029892,FB,SF,NYJ,2,3,29,36.0,0.10344827586206896,0.08333333333333333,
2024,1,2024_01_NYJ_SF,Jordan Mason,00-0037525,RB,SF,NYJ,1,1,29,36.0,0.034482758620689655,0.027777777777777776,
2024,1,2024_01_NYJ_SF,Eric Saubert,00-0033576,TE,SF,NYJ,0,1,29,36.0,0.034482758620689655,0.027777777777777776,
2024,1,2024_01_NYJ_SF,George Kittle,00-0033288,TE,SF,NYJ,4,5,29,36.0,0.1724137931034483,0.1388888888888889,
2024,1,2024_01_NYJ_SF,Brandon Aiyuk,00-0036261,WR,SF,NYJ,2,5,29,36.0,0.1724137931034483,0.1388888888888889,
2024,1,2024_01_NYJ_SF,Deebo Samuel Sr.,00-0035719,WR,SF,NYJ,5,9,29,36.0,0.3103448275862069,0.25,
2024,1,2024_01_NYJ_SF,Jauan Jennings,00-0036259,WR,SF,NYJ,5,5,29,36.0,0.1724137931034483,0.1388888888888889,
2024,1,2024_01_WAS_TB,Bucky Irving,00-0039361,RB,TB,WAS,2,3,30,35.0,0.1,0.08571428571428572,
2024,1,2024_01_WAS_TB,Rachaad White,00-0037256,RB,TB,WAS,6,6,30,35.0,0.2,0.17142857142857143,
2024,1,2024_01_WAS_TB,Cade Otton,00-0038129,TE,TB,WAS,1,2,30,35.0,0.06666666666666667,0.05714285714285714,
2024,1,2024_01_WAS_TB,Chris Godwin Jr.,00-0033921,WR,TB,WAS,8,8,30,35.0,0.26666666666666666,0.22857142857142856,
2024,1,2024_01_WAS_TB,Jalen McMillan,00-0039855,WR,TB,WAS,1,3,30,35.0,0.1,0.08571428571428572,
2024,1,2024_01_WAS_TB,Mike Evans,00-0031408,WR,TB,WAS,5,6,30,35.0,0.2,0.17142857142857143,
2024,1,2024_01_WAS_TB,Trey Palmer,00-0039052,WR,TB,WAS,1,2,30,35.0,0.06666666666666667,0.05714285714285714,
2024,1,2024_01_TEN_CHI,Tony Pollard,00-0035261,RB,TEN,CHI,3,4,32,41.0,0.125,0.0975609756097561,
2024,1,2024_01_TEN_CHI,Tyjae Spears,00-0039032,RB,TEN,CHI,4,4,32,41.0,0.125,0.0975609756097561,
2024,1,2024_01_TEN_CHI,Chig Okonkwo,00-0037809,TE,TEN,CHI,2,2,32,41.0,0.0625,0.04878048780487805,
2024,1,2024_01_TEN_CHI,Nick Vannett,00-0032394,TE,TEN,CHI,2,2,32,41.0,0.0625,0.04878048780487805,
2024,1,2024_01_TEN_CHI,Calvin Ridley,00-0034837,WR,TEN,CHI,3,7,32,41.0,0.21875,0.17073170731707318,
2024,1,2024_01_TEN_CHI,DeAndre Hopkins,00-0030564,WR,TEN,CHI,1,1,32,41.0,0.03125,0.024390243902439025,
2024,1,2024_01_TEN_CHI,Treylon Burks,00-0037742,WR,TEN,CHI,1,2,32,41.0,0.0625,0.04878048780487805,
2024,1,2024_01_TEN_CHI,Tyler Boyd,00-0033009,WR,TEN,CHI,3,5,32,41.0,0.15625,0.12195121951219512,
2024,1,2024_01_WAS_TB,Austin Ekeler,00-0033699,RB,WAS,TB,4,4,24,36.0,0.16666666666666666,0.1111111111111111,
2024,1,2024_01_WAS_TB,Brian Robinson,00-0037746,RB,WAS,TB,3,4,24,36.0,0.16666666666666666,0.1111111111111111,
2024,1,2024_01_WAS_TB,John Bates,00-0036628,TE,WAS,TB,0,1,24,36.0,0.041666666666666664,0.027777777777777776,
2024,1,2024_01_WAS_TB,Zach Ertz,00-0030061,TE,WAS,TB,3,4,24,36.0,0.16666666666666666,0.1111111111111111,
2024,1,2024_01_WAS_TB,Jamison Crowder,00-0031941,WR,WAS,TB,1,1,24,36.0,0.041666666666666664,0.027777777777777776,
2024,1,2024_01_WAS_TB,Luke McCaffrey,00-0039355,WR,WAS,TB,3,3,24,36.0,0.125,0.08333333333333333,
2024,1,2024_01_WAS_TB,Olamide Zaccheaus,00-0035208,WR,WAS,TB,1,3,24,36.0,0.125,0.08333333333333333,
2024,1,2024_01_WAS_TB,Terry McLaurin,00-0035659,WR,WAS,TB,2,4,24,36.0,0.16666666666666666,0.1111111111111111,
2024,2,2024_02_LA_ARI,James Conner,00-0033553,RB,ARI,LA,1,1,21,27.0,0.047619047619047616,0.037037037037037035,-0.08141321044546851
2024,2,2024_02_LA_ARI,Trey Benson,00-0039921,RB,ARI,LA,1,1,21,27.0,0.047619047619047616,0.037037037037037035,0.015360983102918585
2024,2,2024_02_LA_ARI,Elijah Higgins,00-0039041,TE,ARI,LA,1,1,21,27.0,0.047619047619047616,0.037037037037037035,-0.016897081413210446
2024,2,2024_02_LA_ARI,Trey McBride,00-0037744,TE,ARI,LA,6,6,21,27.0,0.2857142857142857,0.2222222222222222,-0.004608294930875612
2024,2,2024_02_LA_ARI,Greg Dortch,00-0035500,WR,ARI,LA,2,2,21,27.0,0.09523809523809523,0.07407407407407407,-0.16282642089093702
2024,2,2024_02_LA_ARI,Marvin Harrison Jr.,00-0039849,WR,ARI,LA,4,8,21,27.0,0.38095238095238093,0.2962962962962963,0.2841781874039938
2024,2,2024_02_LA_ARI,Michael Wilson,00-0038559,WR,ARI,LA,2,2,21,27.0,0.09523809523809523,0.07407407407407407,0.03072196620583717
2024,2,2024_02_ATL_PHI,Bijan Robinson,00-0038542,RB,ATL,PHI,4,5,29,33.0,0.1724137931034483,0.15151515151515152,-0.01989389920424403
2024,2,2024_02_ATL_PHI,Tyler Allgeier,00-0037263,RB,ATL,PHI,1,1,29,33.0,0.034482758620689655,0.030303030303030304,
2024,2,2024_02_ATL_PHI,Kyle Pitts,00-0036970,TE,ATL,PHI,3,4,29,33.0,0.13793103448275862,0.12121212121212122,0.022546419098143228
2024,2,2024_02_ATL_PHI,Darnell Mooney,00-0036309,WR,ATL,PHI,3,7,29,33.0,0.2413793103448276,0.21212121212121213,0.1259946949602122
2024,2,2024_02_ATL_PHI,Drake London,00-0037238,WR,ATL,PHI,6,7,29,33.0,0.2413793103448276,0.21212121212121213,0.1259946949602122
2024,2,2024_02_ATL_PHI,Ray-Ray McCloud,00-0034407,WR,ATL,PHI,3,5,29,33.0,0.1724137931034483,0.15151515151515152,-0.09681697612732093
2024,2,2024_02_LV_BAL,Patrick Ricard,00-0033376,FB,BAL,LV,0,1,34,40.0,0.029411764705882353,0.025,
2024,2,2024_02_LV_BAL,Derrick Henry,00-0032764,RB,BAL,LV,1,1,34,40.0,0.029411764705882353,0.025,-0.019368723098995698
2024,2,2024_02_LV_BAL,Justice Hill,00-0034975,RB,BAL,LV,2,2,34,40.0,0.058823529411764705,0.05,-0.13629842180774748
2024,2,2024_02_LV_BAL,Charlie Kolar,00-0038046,TE,BAL,LV,1,1,34,40.0,0.029411764705882353,0.025,
2024,2,2024_02_LV_BAL,Isaiah Likely,00-0037838,TE,BAL,LV,2,3,34,40.0,0.08823529411764706,0.075,-0.2044476327116212
2024,2,2024_02_LV_BAL,Mark Andrews,00-0034753,TE,BAL,LV,4,5,34,40.0,0.14705882352941177,0.125,0.09827833572453372
2024,2,2024_02_LV_BAL,Nelson Agholor,00-0031549,WR,BAL,LV,1,3,34,40.0,0.08823529411764706,0.075,0.06384505021520803
2024,2,2024_02_LV_BAL,Rashod Bateman,00-0036550,WR,BAL,LV,3,4,34,40.0,0.11764705882352941,0.1,-0.004304160688665709
2024,2,2024_02_LV_BAL,Zay Flowers,00-0039064,WR,BAL,LV,7,11,34,40.0,0.3235294117647059,0.275,0.07962697274031566
2024,2,2024_02_BUF_MIA,James Cook,00-0037248,RB,BUF,MIA,1,1,19,20.0,0.05263157894736842,0.05,-0.07780320366132723
2024,2,2024_02_BUF_MIA,Ray Davis,00-0039875,RB,BUF,MIA,1,1,19,20.0,0.05263157894736842,0.05,0.009153318077803202
2024,2,2024_02_BUF_MIA,Ty Johnson,00-0035537,RB,BUF,MIA,1,2,19,20.0,0.10526315789473684,0.1,0.06178489702517162
2024,2,2024_02_BUF_MIA,Dalton Kincaid,00-0038933,TE,BUF,MIA,4,4,19,20.0,0.21052631578947367,0.2,0.12356979405034324
2024,2,2024_02_BUF_MIA,Curtis Samuel,00-0033282,WR,BUF,MIA,1,2,19,20.0,0.10526315789473684,0.1,0.018306636155606404
2024,2,2024_02_BUF_MIA,Keon Coleman,00-0039901,WR,BUF,MIA,0,1,19,20.0,0.05263157894736842,0.05,-0.16475972540045766
2024,2,2024_02_BUF_MIA,Khalil Shakir,00-0037261,WR,BUF,MIA,5,5,19,20.0,0.2631578947368421,0.25,0.13272311212814644
2024,2,2024_02_BUF_MIA,Mack Hollins,00-0033555,WR,BUF,MIA,0,1,19,20.0,0.05263157894736842,0.05,-0.034324942791762014
2024,2,2024_02_BUF_MIA,Marquez Valdes-Scantling,00-0034272,WR,BUF,MIA,0,1,19,20.0,0.05263157894736842,0.05,-0.034324942791762014
2024,2,2024_02_LAC_CAR,Chuba Hubbard,00-0036555,RB,CAR,LAC,4,5,26,31.0,0.19230769230769232,0.16129032258064516,
2024,2,2024_02_LAC_CAR,Miles Sanders,00-0035243,RB,CAR,LAC,3,3,26,31.0,0.11538461538461539,0.0967741935483871,0.05086848635235733
2024,2,2024_02_LAC_CAR,Ja'Tavion Sanders,00-0039356,TE,CAR,LAC,2,2,26,31.0,0.07692307692307693,0.06451612903225806,0.044665012406947896
2024,2,2024_02_LAC_CAR,Tommy Tremble,00-0037005,TE,CAR,LAC,3,4,26,31.0,0.15384615384615385,0.12903225806451613,
2024,2,2024_02_LAC_CAR,Adam Thielen,00-0030035,WR,CAR,LAC,2,3,26,31.0,0.11538461538461539,0.0967741935483871,-0.013647642679900734
2024,2,2024_02_LAC_CAR,David Moore,00-0033589,WR,CAR,LAC,0,1,26,31.0,0.038461538461538464,0.03225806451612903,-0.05831265508684863
2024,2,2024_02_LAC_CAR,Diontae Johnson,00-0035216,WR,CAR,LAC,3,6,26,31.0,0.23076923076923078,0.1935483870967742,0.037220843672456594
2024,2,2024_02_LAC_CAR,Jonathan Mingo,00-0039062,WR,CAR,LAC,1,2,26,31.0,0.07692307692307693,0.06451612903225806,-0.08436724565756823
2024,2,2024_02_CHI_HOU,D'Andre Swift,00-0036275,RB,CHI,HOU,4,5,37,55.0,0.13513513513513514,0.09090909090909091,0.10065237651444549
2024,2,2024_02_CHI_HOU,Khalil Herbert,00-0036906,RB,CHI,HOU,2,2,37,55.0,0.05405405405405406,0.03636363636363636,
2024,2,2024_02_CHI_HOU,Cole Kmet,00-0036290,TE,CHI,HOU,4,5,37,55.0,0.13513513513513514,0.09090909090909091,0.10065237651444549
2024,2,2024_02_CHI_HOU,Gerald Everett,00-0033895,TE,CHI,HOU,2,3,37,55.0,0.08108108108108109,0.05454545454545454,0.04659832246039143
2024,2,2024_02_CHI_HOU,DJ Moore,00-0034827,WR,CHI,HOU,6,10,37,55.0,0.2702702702702703,0.18181818181818182,-0.005591798695246952
2024,2,2024_02_CHI_HOU,DeAndre Carter,00-0031763,WR,CHI,HOU,3,4,37,55.0,0.10810810810810811,0.07272727272727272,0.039142590866728805
2024,2,2024_02_CHI_HOU,Rome Odunze,00-0039919,WR,CHI,HOU,2,5,37,55.0,0.13513513513513514,0.09090909090909091,-0.002795899347623476
2024,2,2024_02_CIN_KC,Zack Moss,00-0036251,RB,CIN,KC,1,1,36,45.0,0.027777777777777776,0.022222222222222223,-0.11015325670498084
2024,2,2024_02_CIN_KC,Drew Sample,00-0035631,TE,CIN,KC,3,3,36,45.0,0.08333333333333333,0.06666666666666667,
2024,2,2024_02_CIN_KC,Erick All,00-0039814,TE,CIN,KC,4,4,36,45.0,0.1111111111111111,0.08888888888888889,
2024,2,2024_02_CIN_KC,Mike Gesicki,00-0034829,TE,CIN,KC,7,9,36,45.0,0.25,0.2,0.11206896551724138
2024,2,2024_02_CIN_KC,Andrei Iosivas,00-0038619,WR,CIN,KC,2,4,36,45.0,0.1111111111111111,0.08888888888888889,-0.09578544061302682
2024,2,2024_02_CIN_KC,Ja'Marr Chase,00-0036900,WR,CIN,KC,4,5,36,45.0,0.1388888888888889,0.1111111111111111,-0.06800766283524903
2024,2,2024_02_CIN_KC,Jermaine Burton,00-0039810,WR,CIN,KC,1,2,36,45.0,0.05555555555555555,0.044444444444444446,
2024,2,2024_02_CIN_KC,Trenton Irwin,00-0035341,WR,CIN,KC,1,6,36,45.0,0.16666666666666666,0.13333333333333333,0.09770114942528735
2024,2,2024_02_CLE_JAX,D'Onta Foreman,00-0033925,RB,CLE,JAX,1,1,34,41.0,0.029411764705882353,0.024390243902439025,
2024,2,2024_02_CLE_JAX,Jerome Ford,00-0037267,RB,CLE,JAX,1,2,34,41.0,0.058823529411764705,0.04878048780487805,-0.09673202614379085
2024,2,2024_02_CLE_JAX,Pierre Strong,00-0038098,RB,CLE,JAX,1,2,34,41.0,0.058823529411764705,0.04878048780487805,-0.00784313725490196
2024,2,2024_02_CLE_JAX,Jordan Akins,00-0034364,TE,CLE,JAX,1,1,34,41.0,0.029411764705882353,0.024390243902439025,-0.05947712418300654
2024,2,2024_02_CLE_JAX,Amari Cooper,00-0031544,WR,CLE,JAX,3,8,34,41.0,0.23529411764705882,0.1951219512195122,0.03529411764705881
2024,2,2024_02_CLE_JAX,Cedric Tillman,00-0038979,WR,CLE,JAX,1,2,34,41.0,0.058823529411764705,0.04878048780487805,0.03660130718954248
2024,2,2024_02_CLE_JAX,David Bell,00-0037257,WR,CLE,JAX,3,3,34,41.0,0.08823529411764706,0.07317073170731707,
2024,2,2024_02_CLE_JAX,Elijah Moore,00-0036980,WR,CLE,JAX,6,8,34,41.0,0.23529411764705882,0.1951219512195122,0.10196078431372549
2024,2,2024_02_CLE_JAX,Jerry Jeudy,00-0036407,WR,CLE,JAX,5,6,34,41.0,0.17647058823529413,0.14634146341463414,-0.0013071895424836555
2024,2,2024_02_NO_DAL,Deuce Vaughn,00-0038622,RB,DAL,NO,1,1,42,49.0,0.023809523809523808,0.02040816326530612,
2024,2,2024_02_NO_DAL,Ezekiel Elliott,00-0033045,RB,DAL,NO,2,3,42,49.0,0.07142857142857142,0.061224489795918366,0.008928571428571425
2024,2,2024_02_NO_DAL,Rico Dowdle,00-0036139,RB,DAL,NO,4,5,42,49.0,0.11904761904761904,0.10204081632653061,0.08779761904761904
2024,2,2024_02_NO_DAL,Brevyn Spann-Ford,00-0039530,TE,DAL,NO,0,1,42,49.0,0.023809523809523808,0.02040816326530612,
2024,2,2024_02_NO_DAL,Luke Schoonmaker,00-0038547,TE,DAL,NO,6,6,42,49.0,0.14285714285714285,0.12244897959183673,
2024,2,2024_02_NO_DAL,Brandin Cooks,00-0031236,WR,DAL,NO,2,2,42,49.0,0.047619047619047616,0.04081632653061224,-0.17113095238095238
2024,2,2024_02_NO_DAL,CeeDee Lamb,00-0036358,WR,DAL,NO,4,7,42,49.0,0.16666666666666666,0.14285714285714285,-0.14583333333333334
2024,2,2024_02_NO_DAL,Jalen Brooks,00-0038640,WR,DAL,NO,1,3,42,49.0,0.07142857142857142,0.061224489795918366,0.040178571428571425
2024,2,2024_02_NO_DAL,Jalen Tolbert,00-0037666,WR,DAL,NO,6,9,42,49.0,0.21428571428571427,0.1836734693877551,0.15178571428571427
2024,2,2024_02_NO_DAL,KaVontae Turpin,00-0037801,WR,DAL,NO,2,4,42,49.0,0.09523809523809523,0.08163265306122448,0.06398809523809523
2024,2,2024_02_PIT_DEN,Michael Burton,00-0031595,FB,DEN,PIT,1,1,35,41.0,0.02857142857142857,0.024390243902439025,0.004761904761904762
2024,2,2024_02_PIT_DEN,Javonte Williams,00-0036997,RB,DEN,PIT,5,5,35,41.0,0.14285714285714285,0.12195121951219512,0.09523809523809523
2024,2,2024_02_PIT_DEN,Tyler Badie,00-0037085,RB,DEN,PIT,1,1,35,41.0,0.02857142857142857,0.024390243902439025,
2024,2,2024_02_PIT_DEN,Greg Dulcich,00-0037252,TE,DEN,PIT,3,8,35,41.0,0.22857142857142856,0.1951219512195122,0.15714285714285714
2024,2,2024_02_PIT_DEN,Nate Adkins,00-0038783,TE,DEN,PIT,0,1,35,41.0,0.02857142857142857,0.024390243902439025,
2024,2,2024_02_PIT_DEN,Courtland Sutton,00-0034348,WR,DEN,PIT,1,4,35,41.0,0.11428571428571428,0.0975609756097561,-0.17142857142857143
2024,2,2024_02_PIT_DEN,Josh Reynolds,00-0033943,WR,DEN,PIT,4,5,35,41.0,0.14285714285714285,0.12195121951219512,-0.047619047619047616
2024,2,2024_02_PIT_DEN,Lil'Jordan Humphrey,00-0035406,WR,DEN,PIT,4,5,35,41.0,0.14285714285714285,0.12195121951219512,0.11904761904761904
2024,2,2024_02_PIT_DEN,Marvin Mims Jr.,00-0038976,WR,DEN,PIT,1,2,35,41.0,0.05714285714285714,0.04878048780487805,0.03333333333333333
2024,2,2024_02_PIT_DEN,Troy Franklin,00-0039868,WR,DEN,PIT,0,1,35,41.0,0.02857142857142857,0.024390243902439025,
2024,2,2024_02_TB_DET,David Montgomery,00-0035685,RB,DET,TB,4,4,56,58.0,0.07142857142857142,0.06896551724137931,0.03571428571428571
2024,2,2024_02_TB_DET,Jahmyr Gibbs,00-0039139,RB,DET,TB,7,7,56,58.0,0.125,0.1206896551724138,-0.08928571428571427
2024,2,2024_02_TB_DET,Sione Vaki,00-0039364,RB,DET,TB,1,1,56,58.0,0.017857142857142856,0.017241379310344827,
2024,2,2024_02_TB_DET,Sam LaPorta,00-0039065,TE,DET,TB,2,3,56,58.0,0.05357142857142857,0.05172413793103448,-0.125
2024,2,2024_02_TB_DET,Amon-Ra St. Brown,00-0036963,WR,DET,TB,11,18,56,58.0,0.32142857142857145,0.3103448275862069,0.10714285714285718
2024,2,2024_02_TB_DET,Jameson Williams,00-0037240,WR,DET,TB,5,11,56,58.0,0.19642857142857142,0.1896551724137931,-0.12500000000000003
2024,2,2024_02_TB_DET,Kalif Raymond,00-0032464,WR,DET,TB,3,4,56,58.0,0.07142857142857142,0.06896551724137931,
2024,2,2024_02_TB_DET,Tim Patrick,00-0033375,WR,DET,TB,2,4,56,58.0,0.07142857142857142,0.06896551724137931,
2024,2,2024_02_TB_DET,Tom Kennedy,00-0035544,WR,DET,TB,0,1,56,58.0,0.017857142857142856,0.017241379310344827,
2024,2,2024_02_IND_GB,MarShawn Lloyd,00-0039811,RB,GB,IND,1,1,14,17.0,0.07142857142857142,0.058823529411764705,
2024,2,2024_02_IND_GB,Luke Musgrave,00-0039144,TE,GB,IND,1,1,14,17.0,0.07142857142857142,0.058823529411764705,0.014285714285714284
2024,2,2024_02_IND_GB,Tucker Kraft,00-0038996,TE,GB,IND,2,2,14,17.0,0.14285714285714285,0.11764705882352941,0.057142857142857134
2024,2,2024_02_IND_GB,Dontayvion Wicks,00-0038393,WR,GB,IND,3,4,14,17.0,0.2857142857142857,0.23529411764705882,0.19999999999999998
2024,2,2024_02_IND_GB,Jayden Reed,00-0039146,WR,GB,IND,2,2,14,17.0,0.14285714285714285,0.11764705882352941,-0.02857142857142858
2024,2,2024_02_IND_GB,Romeo Doubs,00-0037816,WR,GB,IND,3,3,14,17.0,0.21428571428571427,0.17647058823529413,0.014285714285714263
2024,2,2024_02_CHI_HOU,Cam Akers,00-0036414,RB,HOU,CHI,1,1,36,43.0,0.027777777777777776,0.023255813953488372,
2024,2,2024_02_CHI_HOU,Dare Ogunbowale,00-0033854,RB,HOU,CHI,2,2,36,43.0,0.05555555555555555,0.046511627906976744,0.024305555555555552
2024,2,2024_02_CHI_HOU,Joe Mixon,00-0033897,RB,HOU,CHI,3,5,36,43.0,0.1388888888888889,0.11627906976744186,0.045138888888888895
2024,2,2024_02_CHI_HOU,Brevin Jordan,00-0036556,TE,HOU,CHI,1,1,36,43.0,0.027777777777777776,0.023255813953488372,-0.034722222222222224
2024,2,2024_02_CHI_HOU,Cade Stover,00-0039359,TE,HOU,CHI,1,1,36,43.0,0.027777777777777776,0.023255813953488372,
2024,2,2024_02_CHI_HOU,Dalton Schultz,00-0034383,TE,HOU,CHI,2,3,36,43.0,0.08333333333333333,0.06976744186046512,-0.010416666666666671
2024,2,2024_02_CHI_HOU,Nico Collins,00-0036554,WR,HOU,CHI,8,10,36,43.0,0.2777777777777778,0.23255813953488372,0.02777777777777779
2024,2,2024_02_CHI_HOU,Stefon Diggs,00-0031588,WR,HOU,CHI,4,6,36,43.0,0.16666666666666666,0.13953488372093023,-0.020833333333333343
2024,2,2024_02_CHI_HOU,Tank Dell,00-0038977,WR,HOU,CHI,1,4,36,43.0,0.1111111111111111,0.09302325581395349,-0.1076388888888889
2024,2,2024_02_CHI_HOU,Xavier Hutchinson,00-0038618,WR,HOU,CHI,0,1,36,43.0,0.027777777777777776,0.023255813953488372,-0.0034722222222222238
2024,2,2024_02_IND_GB,Jonathan Taylor,00-0036223,RB,IND,GB,2,4,34,38.0,0.11764705882352941,0.10526315789473684,
2024,2,2024_02_IND_GB,Trey Sermon,00-0036984,RB,IND,GB,1,1,34,38.0,0.029411764705882353,0.02631578947368421,
2024,2,2024_02_IND_GB,Tyler Goodson,00-0037120,RB,IND,GB,1,1,34,38.0,0.029411764705882353,0.02631578947368421,
2024,2,2024_02_IND_GB,Andrew Ogletree,00-0037292,TE,IND,GB,1,2,34,38.0,0.058823529411764705,0.05263157894736842,
2024,2,2024_02_IND_GB,Kylen Granson,00-0036876,TE,IND,GB,1,2,34,38.0,0.058823529411764705,0.05263157894736842,0.006191950464396287
2024,2,2024_02_IND_GB,Mo Alie-Cox,00-0033217,TE,IND,GB,1,1,34,38.0,0.029411764705882353,0.02631578947368421,-0.023219814241486066
2024,2,2024_02_IND_GB,Adonai Mitchell,00-0039890,WR,IND,GB,1,4,34,38.0,0.11764705882352941,0.10526315789473684,-0.14551083591331268
2024,2,2024_02_IND_GB,Alec Pierce,00-0037664,WR,IND,GB,5,7,34,38.0,0.20588235294117646,0.18421052631578946,0.047987616099071206
2024,2,2024_02_IND_GB,Ashton Dulin,00-0035021,WR,IND,GB,1,2,34,38.0,0.058823529411764705,0.05263157894736842,0.006191950464396287
2024,2,2024_02_IND_GB,Michael Pittman,00-0036252,WR,IND,GB,3,7,34,38.0,0.20588235294117646,0.18421052631578946,-0.21517027863777088
2024,2,2024_02_CLE_JAX,Travis Etienne,00-0036973,RB,JAX,CLE,3,4,30,40.0,0.13333333333333333,0.1,-0.009523809523809518
2024,2,2024_02_CLE_JAX,Brenton Strange,00-0038935,TE,JAX,CLE,3,6,30,40.0,0.2,0.15,
2024,2,2024_02_CLE_JAX,Luke Farrell,00-0036887,TE,JAX,CLE,2,2,30,40.0,0.06666666666666667,0.05,
2024,2,2024_02_CLE_JAX,Brian Thomas Jr.,00-0039893,WR,JAX,CLE,2,4,30,40.0,0.13333333333333333,0.1,-0.057142857142857134
2024,2,2024_02_CLE_JAX,Christian Kirk,00-0034775,WR,JAX,CLE,1,3,30,40.0,0.1,0.075,-0.09047619047619046
2024,2,2024_02_CLE_JAX,Gabe Davis,00-0036196,WR,JAX,CLE,3,7,30,40.0,0.23333333333333334,0.175,0.09047619047619049
2024,2,2024_02_CLE_JAX,Parker Washington,00-0038606,WR,JAX,CLE,0,1,30,40.0,0.03333333333333333,0.025,-0.014285714285714284
2024,2,2024_02_CIN_KC,Wanya Morris,00-0038981,OT,KC,CIN,1,1,25,34.0,0.04,0.029411764705882353,
2024,2,2024_02_CIN_KC,Isiah Pacheco,00-0037197,RB,KC,CIN,5,5,25,34.0,0.2,0.14705882352941177,0.09285714285714287
2024,2,2024_02_CIN_KC,Samaje Perine,00-0033526,RB,KC,CIN,1,1,25,34.0,0.04,0.029411764705882353,-0.031428571428571424
2024,2,2024_02_CIN_KC,Jared Wiley,00-0039824,TE,KC,CIN,1,1,25,34.0,0.04,0.029411764705882353,
2024,2,2024_02_CIN_KC,Travis Kelce,00-0030506,TE,KC,CIN,1,3,25,34.0,0.12,0.08823529411764706,-0.022857142857142854
2024,2,2024_02_CIN_KC,Justin Watson,00-0034386,WR,KC,CIN,2,2,25,34.0,0.08,0.058823529411764705,0.04428571428571429
2024,2,2024_02_CIN_KC,Rashee Rice,00-0039067,WR,KC,CIN,5,6,25,34.0,0.24,0.17647058823529413,-0.08142857142857146
2024,2,2024_02_CIN_KC,Xavier Worthy,00-0039894,WR,KC,CIN,2,4,25,34.0,0.16,0.11764705882352941,0.052857142857142866
2024,2,2024_02_LA_ARI,Kyren Williams,00-0037840,RB,LA,ARI,4,5,27,37.0,0.18518518518518517,0.13513513513513514,0.12396069538926681
